Date,Open,High,Low,Close,Volume,daily_returns,log_returns
2021-04-21,129.6223340471875,130.98358340031197,128.5842609360085,130.73875427246094,68847100,0.002930096617571376,0.0029258122515079038
2021-04-22,130.2882375286129,131.37527924897253,128.69196207746197,129.21099853515625,84566500,-0.011685561376245213,-0.011754374151162584
2021-04-23,129.42643666058186,132.325204335831,129.42643666058186,131.54176330566406,78657500,0.018038439427999986,0.017877677167905275
2021-04-26,132.04121232414715,132.2664508784838,130.79747649743766,131.93348693847656,66905100,0.0029779411722059557,0.0029735158887059187
2021-04-27,132.21747705876876,132.60921251142065,131.3360984408663,131.6103057861328,66015800,-0.0024495763724827757,-0.0024525814932033194
2021-04-28,131.53195903398662,132.22728012474528,130.3274042682398,130.8170623779297,107760100,-0.00602721347287305,-0.0060454504396490645
2021-04-29,133.64729249509793,134.2348882340744,129.71043690758862,130.71913146972656,151101000,-0.000748609595896621,-0.0007488899439830656
2021-04-30,129.05429445059093,130.79747618312226,128.35898828008084,128.7409210205078,109839500,-0.015133289419666074,-0.015248966174301024
2021-05-03,129.30892580360174,131.2969517652684,129.10327773585877,129.798583984375,75135100,0.00821543729439922,0.008181874287316369
2021-05-04,128.47649401215057,128.77029185928455,124.07935891708368,125.20557403564452,137564700,-0.03538567068869858,-0.03602691627275779
2021-05-05,126.52764777021792,127.751792998148,125.32309305002484,125.45040893554688,84000900,0.001955463259428525,0.0019535538299566154
2021-05-06,125.24474710595688,127.06627581947774,124.50046470853376,127.05648803710938,78128300,0.012802501922394294,0.012721242707245508
2021-05-07,128.36120196951572,128.76339227741778,127.01724957847082,127.7333755493164,78973300,0.0053274533450768935,0.005313312665810894
2021-05-10,126.9485841924531,127.07610137244308,124.39803103278508,124.43727111816406,88071200,-0.025804566872029144,-0.026143345438409106
2021-05-11,121.15097993271154,123.86829011666148,120.43486153557248,123.51514434814452,126142800,-0.0074103744138193095,-0.007437967640236389
2021-05-12,121.05288215732536,122.26929474583534,119.92475413891712,120.4348602294922,112172300,-0.02493851369326916,-0.025254747093971318
2021-05-13,122.21043614607242,123.75057376554258,121.8965229842785,122.593017578125,105861300,0.017919706507902866,0.017761041253293048
2021-05-14,123.84868340711706,125.45748946807892,123.45629004204032,125.0258560180664,81918000,0.019844836908358365,0.019650495046575803
2021-05-17,124.4078355488266,124.51574390615052,122.78921767324849,123.86829376220705,74244600,-0.009258582926175651,-0.00930171000859298
2021-05-18,124.15277789636984,124.57459943092812,122.40663537610358,122.47530364990234,63342900,-0.01124573585375177,-0.011309447245857907
2021-05-19,120.81745411795224,122.5439728679912,120.52315723695804,122.31835174560548,92612000,-0.001281498388814084,-0.0012823202100577808
2021-05-20,122.84807975854324,125.29071688995896,122.7205476194022,124.88851165771484,76857100,0.02101205481786339,0.020794345986347402
2021-05-21,125.3888218317243,125.56539847269777,122.82846427974948,123.04428100585938,79295400,-0.014767016015932666,-0.014877133815802586
2021-05-24,123.61326129194566,125.50655252258387,123.5445930083176,124.68252563476562,63092900,0.013314268777987692,0.013226412867107455
2021-05-25,125.38881230292144,125.8793095877115,123.91734290139242,124.48631286621094,72009500,-0.0015736990212201762,-0.0015749385861636518
2021-05-26,124.54517948188608,124.96700104435908,124.01544955569106,124.43727111816406,56575900,-0.00039395293279820276,-0.00039403055264121216
2021-05-27,124.03508059261084,125.21225328568384,122.70094754884468,122.89714050292967,94625600,-0.012376763017985959,-0.01245399304953921
2021-05-28,123.18160767893905,123.4072362793013,122.18101178322031,122.2398681640625,71311100,-0.005348149974665262,-0.005362502524673037
2021-06-01,122.7009396887318,122.96580090820794,121.58262345666635,121.91615295410156,67637100,-0.002648196654846391,-0.002651709330482176
2021-06-02,121.91614963197536,122.85788919730132,121.69052850380685,122.68131256103516,59278900,0.006276113446769038,0.0062565006653556654
2021-06-03,122.3085475666937,122.4753123171092,120.78802605947187,121.1902313232422,76229200,-0.012154102419234647,-0.012228567508032586
2021-06-04,121.71015400663384,123.7604055207665,121.49433726995868,123.49553680419922,75169300,0.01902220546809774,0.018843545434068423
2021-06-07,123.77020943679835,123.91735789160782,122.45570020487158,123.5053482055664,71057600,7.944741665233401e-05,7.944426087347219e-05
2021-06-08,124.19202440720812,126.01665467176042,123.80944293563002,124.32936096191406,74403800,0.006671879139809711,0.00664972065871638
2021-06-09,124.79041711685984,125.32014701212849,124.11353878108088,124.7119369506836,56877900,0.0030771169883734295,0.003072392353581425
2021-06-10,124.60402943024918,125.75178128651456,123.54457711687591,123.71134185791016,71186400,-0.00802325035789575,-0.008055609832717216
2021-06-11,124.12333908687506,125.01603405417148,123.70151758840268,124.92774200439452,53522400,0.00983256771946972,0.00978454257587258
2021-06-14,125.38883528471538,128.05709400174217,124.6531004491023,127.99823760986328,96906500,0.02457817259965167,0.024280988957817606
2021-06-15,127.46850650280224,128.1159567068562,126.9289646660906,127.17420959472656,62746300,-0.00643780750832168,-0.0064586195618270585
2021-06-16,127.89030859676144,128.40042219166403,126.01664889387273,127.67449188232422,91815000,0.003933834455837726,0.003926117161492823
2021-06-17,127.3311548569367,130.028848752344,127.18399893605076,129.28329467773438,96721700,0.01260081611989472,0.012522086518085965
2021-06-18,128.22388265757897,129.00865456198008,127.76282093103282,127.9786376953125,108953300,-0.010091458340955817,-0.010142722283577885
2021-06-21,127.82162568919344,129.8914929332732,126.75236167813196,129.78358459472656,79663300,0.014103501427411791,0.014004972373578168
2021-06-22,129.6168373736392,131.52974457093757,129.11652820534232,131.431640625,74783600,0.01269849369178555,0.01261854393699028
2021-06-23,131.2256734523153,131.7652153418464,130.69593597220694,131.15699768066406,60214200,-0.0020896257783127314,-0.002091812092509389
2021-06-24,131.89269442179855,132.07908292691275,130.40160134944472,130.8724822998047,68711000,-0.0021692733585751967,-0.002171629640256744
2021-06-25,130.92155015751234,131.34336422043498,130.28390440639663,130.5782012939453,70783700,-0.0022486087272741706,-0.0022511406441173064
2021-06-28,130.87247828435187,132.67747696633805,130.81362190950264,132.21641540527344,62111300,0.0125458468189521,0.012467799782253855
2021-06-29,132.23610137299997,133.89395989750318,131.79466338547672,133.73699951171875,64556100,0.011500721009447767,0.011435090437517573
2021-06-30,133.57999815698017,134.79641832088436,133.2857012660367,134.35498046875,63261400,0.0046208675182450865,0.004610224085268949
2021-07-01,134.00183352943276,134.71794452202494,133.17779920211535,134.65908813476562,52485800,0.0022634640335224,0.002260906257702126
2021-07-02,135.27708203046927,137.3371451958311,135.1299410766124,137.29791259765625,78852600,0.019596333967817348,0.019406797954137384
2021-07-06,137.40581837883465,140.4272223441988,137.40581837883465,139.3187255859375,108181800,0.014718453835515621,0.014611188631580913
2021-07-07,140.8098285382815,142.13415720522474,139.9465765258113,141.82025146484375,104911600,0.01795541746728957,0.017796122932881173
2021-07-08,138.88711868308536,141.31994433988453,137.99442349317962,140.5155487060547,105575500,-0.009199692888095634,-0.009242271403411396
2021-07-09,140.0348326995922,142.8796674465206,139.93672875581112,142.34994506835938,99890800,0.013054757136820916,0.012970278234899098
2021-07-12,143.42903814831217,143.53694650624914,141.26106658196366,141.75155639648438,76299700,-0.004203645260190569,-0.00421250541561181
2021-07-13,141.29049524015778,144.6552631625385,140.89810937466933,142.869873046875,100827100,0.007889272462467067,0.007858314867808816
2021-07-14,145.28309368305997,146.72513498123757,144.8710690533849,146.3131103515625,127050800,0.02410051350404574,0.023814679518957056
2021-07-15,146.40139204350953,147.14693110576383,144.29227704985763,145.6558380126953,106820300,-0.0044922313338010555,-0.004502351725111978
2021-07-16,145.63622560435655,146.9114870009467,143.10529665558374,143.6055908203125,93251400,-0.014075969905196106,-0.014175975933287954
2021-07-19,141.01581601102788,141.3297366646224,138.97537666834538,139.74053955078125,121434600,-0.02691435094868566,-0.027283174923701668
2021-07-20,140.73134040588818,144.3021055613893,140.24085060448107,143.3701629638672,96350000,0.025974018883524908,0.02564242370234291
2021-07-21,142.76197734387125,143.35057116284176,141.87910158397807,142.6344451904297,74993500,-0.005131596130102167,-0.005144807987515817
2021-07-22,143.16416942049864,145.3811779928807,143.0366372788164,144.0078125,77338200,0.009628581004656578,0.009582521640103864
2021-07-23,144.74354520106823,145.89128955450275,144.12552325361847,145.7343292236328,71447400,0.011989049022134157,0.011917749682351651
2021-07-26,145.44983674086862,146.98016238783268,144.8906712329459,146.15614318847656,72434100,0.0028944035841855786,0.002890222863317686
2021-07-27,146.28367134614484,146.37197088515492,142.7815820012702,143.97837829589844,104818600,-0.014900262452668733,-0.015012386542901013
2021-07-28,142.05566262166082,144.17458228645816,139.82883459517765,142.22242736816406,118931200,-0.012195934893263094,-0.012270915570518102
2021-07-29,141.93794538991892,143.76256810470676,141.8300370316254,142.869873046875,56699500,0.004552345861985163,0.004542015275963544
2021-07-30,141.63384765830753,143.5467549956197,141.36897895973763,143.085693359375,70440600,0.001510607575252676,0.001509467755365458
2021-08-02,143.5762167777771,144.15499131831976,142.48732850508856,142.752197265625,62880000,-0.002330743807575475,-0.0023334642188001984
2021-08-03,143.03662289955892,145.22420306064805,142.4186010056108,144.55714416503906,64786600,0.0126439167591621,0.012564649906672207
2021-08-04,144.46890425209818,144.97900298808602,143.49772882837536,144.1549835205078,56368300,-0.0027820184664972825,-0.002785895472141623
2021-08-05,144.18438299191783,145.02802607928103,143.38979188016344,144.2628631591797,46397700,0.0007483587180774354,0.0007480788373174075
2021-08-06,143.7814704987235,144.52812661902823,143.07410575696633,143.5751495361328,54126800,-0.0047670870242472185,-0.004778485824070506
2021-08-09,143.6341015294713,144.12532623715828,142.96604312269145,143.52603149414062,48908700,-0.00034210684892810317,-0.00034216538082596767
2021-08-10,143.869916511282,145.11763165469733,142.7499246082686,143.04466247558594,69023100,-0.0033538795265466437,-0.0033595163875833737
2021-08-11,143.48671658499492,144.14495578644056,142.9758387752961,143.300048828125,48493500,0.0017853609363625011,0.0017837690739436502
2021-08-12,143.6242906696644,146.4340967584302,143.28042735816584,146.2769012451172,72282600,0.020773561777097882,0.02056073375995913
2021-08-13,146.3554921096055,146.81724453884937,145.66778050998334,146.48321533203125,59375000,0.001410435175738023,0.0014094414463297425
2021-08-16,145.93302176479665,148.53652157099688,143.89935937896763,148.46774291992188,103296000,0.013547815586873346,0.013456864471803033
2021-08-17,147.59338379108556,149.01793256406128,146.47339196373346,147.55409240722656,92229700,-0.006153865443944251,-0.006172878516622562
2021-08-18,147.1709497468386,148.0748015594601,143.5849997934154,143.79132080078125,86326000,-0.025500964053647768,-0.025831749315306185
2021-08-19,142.48463177586973,145.40250762133363,141.96393480596424,144.1253204345703,86960300,0.002322808024357803,0.002320114476056149
2021-08-20,144.85236570991853,145.89375984628978,144.20394540165282,145.58920288085938,60549600,0.010157010869950689,0.01010577507797042
2021-08-23,145.7070661365483,147.5540757805797,145.2944391930709,147.08250427246094,60131800,0.010256951491269373,0.010204705914187168
2021-08-24,146.82706498490072,148.21232228535538,146.53232715635886,146.99407958984375,48606400,-0.0006011910325743886,-0.0006013718203655096
2021-08-25,147.18071289883088,147.6817715872585,145.20599539492636,145.75616455078125,58991300,-0.008421529918188786,-0.008457191358338612
2021-08-26,145.74637338262988,146.5028486213895,144.9211044997288,144.95057678222656,48597200,-0.005526955041918802,-0.005542285169982133
2021-08-27,144.89162045275756,146.13933527747687,144.25303439583894,145.99197387695312,55802400,0.007184497763614628,0.007158812211376751
2021-08-30,146.38497581234716,150.79617947351582,146.00182110616922,150.4326629638672,90956700,0.030417350824072154,0.02996391514705656
2021-08-31,149.98073328612602,150.11827560641547,148.63476737580575,149.16529846191406,86453100,-0.008424796031547555,-0.008460485216400655
2021-09-01,150.14774978126363,152.2600100818127,149.6663441586924,149.83335876464844,80313700,0.0044786576343354145,0.004468658291870662
2021-09-02,151.169478682178,152.00456663709258,149.7252769193417,150.95333862304688,71115500,0.007474836495907855,0.007447038344069218
2021-09-03,151.06144878855673,151.91619015530574,150.40320933939975,151.59197998046875,57808700,0.004230720322235815,0.004221795987069804
2021-09-07,152.2502033263752,154.5000061313272,151.68038080580888,153.9400177001953,82278300,0.01548919487712408,0.015370461781915656
2021-09-08,154.2249168391998,154.28386141007834,151.27756836735605,152.3877410888672,74420200,-0.010083645789564888,-0.010134830119571595
2021-09-09,152.76107376547708,153.37018764087068,151.24809318396555,151.36599731445312,57305700,-0.006704894810522943,-0.00672747359993215
2021-09-10,152.2796525171112,152.75122401775215,146.0902184811214,146.35548400878906,140893200,-0.03310197398729542,-0.03366224305775096
2021-09-13,147.98635536010983,148.76248377665408,146.13934572293243,146.92530822753906,102404300,0.0038934258091467555,0.0038858660427874294
2021-09-14,147.71127396657656,148.4186387371129,144.33164561645594,145.52040100097656,109296300,-0.009562050565085523,-0.009608060505083392
2021-09-15,145.95269151748204,146.8172518520657,143.8011247699999,146.41444396972656,83281300,0.00614376377882575,0.006124967808190128
