Date,Open,High,Low,Close,Volume,daily_returns,log_returns
2019-11-20,287.1832976181803,287.70917972971205,285.135150375254,286.7127685546875,79406200,-0.003718847139359327,-0.0037257792430081915
2019-11-21,286.8235849820449,286.93429110984056,285.43970207425974,286.2515563964844,54664700,-0.0016086209223540315,-0.0016099161421881246
2019-11-22,287.0080635728027,287.1464462218255,285.8640628006576,286.88812255859375,44850200,0.0022237998288039407,0.0022213308456366892
2019-11-25,287.82909766249713,289.1114807128906,287.82909766249713,289.1114807128906,48647200,0.007749913570725742,0.007720037250535817
2019-11-26,289.1485134487513,289.9511610729594,288.82560178879476,289.7666320800781,37569000,0.0022660856136602625,0.0022635219139675333
2019-11-27,290.25552146741154,291.0581970214844,290.03410926224024,291.0581970214844,44444600,0.004457259043716633,0.004447354883989961
2019-11-29,290.48620269806236,290.7353196133145,289.7481431573277,289.9787902832031,36592700,-0.0037085598321134894,-0.0037154535893462654
2019-12-02,290.2371530058438,290.3017409670229,287.0819156660453,287.5155334472656,75767800,-0.008494610359370713,-0.008530895191746077
2019-12-03,284.7569257635162,285.6703074947429,283.3546014243404,285.5872497558594,73941700,-0.006706711349771077,-0.006729302402772002
2019-12-04,286.64830854949616,287.9583686826585,286.2977203531038,287.3494567871094,49080000,0.0061704681590528665,0.006151508772622871
2019-12-05,288.0597611332641,288.07820276379607,286.5374678819606,287.8659973144531,40709000,0.0017976039806000266,0.0017959902242050123
2019-12-06,289.80345057704335,290.9013329757298,289.7942156838093,290.4953918457031,48927000,0.00913409209764282,0.009092628574919099
2019-12-09,290.0987701815391,290.78147675599456,289.5082999456648,289.5821228027344,34838500,-0.003143833150557662,-0.003148785376034488
2019-12-10,289.52671380707955,290.2001853555082,288.5948904639861,289.2591552734375,52649800,-0.0011152882165895717,-0.001115910613303453
2019-12-11,289.7204687146102,290.33861540468075,289.1761448722447,290.0802917480469,53429100,0.00283875707869341,0.0028347354170334006
2019-12-12,290.0895353328239,293.3739485936903,289.84968143523514,292.5805358886719,96389600,0.008619145153082819,0.008582212389001996
2019-12-13,292.3405917660511,294.0012678357446,291.5563859682929,292.7557678222656,81503900,0.0005989186295716209,0.0005987393493884531
2019-12-16,294.5087966246207,295.366797447773,292.6912955700512,294.7671203613281,82749700,0.0068704113125572785,0.0068469175830941816
2019-12-17,295.154576701322,295.45901857105883,294.74863543822516,294.8316650390625,61097700,0.00021896837630763777,0.00021894440623178825
2019-12-18,295.2283623741624,295.45900953226715,294.7947445907185,294.85009765625,48133000,6.251912319199526e-05,6.251716895306402e-05
2019-12-19,295.04380176721776,296.13247763473413,294.78547810403046,296.05865478515625,85310500,0.004098886649565481,0.0040905090983021026
2019-12-20,297.10631720602515,298.5062842920034,296.1143154679192,297.3566589355469,147142100,0.004384280376240168,0.0043746974184044555
2019-12-23,298.15394460099947,298.2095698037883,297.66256978063643,297.8109130859375,52990000,0.0015276407530833147,0.0015264750969329636
2019-12-24,298.0426912386355,298.08903614263556,297.5142235237918,297.8201904296875,20270000,3.115179243717847e-05,3.1151307230169135e-05
2019-12-26,298.2095801247432,299.4148589119314,298.20032811968645,299.40557861328125,30911200,0.005323306594178234,0.005309187880958859
2019-12-27,300.14729503559016,300.20292024552367,298.7937011045484,299.3314208984375,42528800,-0.0002476831433375626,-0.000247713821873118
2019-12-30,299.4148377113979,299.55390071333636,297.1897165060169,297.68109130859375,49729100,-0.005513385747778599,-0.005528640555243389
2019-12-31,297.17126405261496,298.6546691569248,296.8189521573115,298.4043273925781,57077300,0.002429566758187729,0.0024266201325888405
2020-01-02,299.96185270123607,301.2134763683978,299.02544795208075,301.1949157714844,59151200,0.009351702112667448,0.009308245664216308
2020-01-03,297.7553094565026,300.0545884148705,297.6996842496835,298.9142150878906,77709700,-0.007572175239917045,-0.007600989709818547
2020-01-06,297.13404038633706,300.13794218139583,297.01350970744824,300.05450439453125,55653900,0.003814771091784186,0.0038075133045516445
2020-01-07,299.47975272224426,299.9618755812816,298.75659672728324,299.2109069824219,40496400,-0.0028114805802087472,-0.0028154402151010205
2020-01-08,299.40554462982266,302.0385744306047,299.155231237021,300.8055114746094,68296000,0.005329366192794449,0.0053152153751136145
2020-01-09,302.3910547760352,302.9195227490094,301.79768127088397,302.8453369140625,48473300,0.006781210322422293,0.006758321334135381
2020-01-10,303.43862764053057,303.5962229829899,301.5009405618362,301.9737548828125,53029300,-0.0028779773865144076,-0.0028821267264830517
2020-01-13,302.6041034443219,304.0596670421041,302.16835390657394,304.0504150390625,47086800,0.0068769557707288875,0.006853417363829946
2020-01-14,303.6054463659038,304.67163383027827,303.0213534323649,303.5869140625,62832800,-0.0015244214565631742,-0.0015255845691512636
2020-01-15,303.49419858273944,305.0424805913382,303.4107607763114,304.2729797363281,72056600,0.0022598657651196064,0.0022573161090126033
2020-01-16,305.6729536288701,306.8040466308594,305.44117250791817,306.8040466308594,54050300,0.008318408347414152,0.008284001066221642
2020-01-17,307.527191055715,307.97219268334277,306.7391296153337,307.75897216796875,95846000,0.0031124932920403303,0.003107659512268009
2020-01-21,306.7854364427192,307.97215445842147,306.7112789451831,307.1562805175781,77742400,-0.0019583235742731686,-0.0019602435969772645
2020-01-22,308.02782677964075,308.68610552883285,307.03582509368584,307.19342041015625,48914900,0.00012091529600355422,0.00012090798633837802
2020-01-23,306.5351835215124,307.962963199614,305.40409047925436,307.5457458496094,51963000,0.0011469172711535691,0.001146260064000292
2020-01-24,308.2131969742188,308.29663476393586,303.5033898016588,304.8106384277344,87578400,-0.008893335247799117,-0.008933116990933179
2020-01-27,299.48899405223347,301.42668065463283,299.1459625509195,299.92474365234375,84062500,-0.016029279032362176,-0.016159137486765025
2020-01-28,301.37106495453526,303.95775003646014,300.01747120893106,303.0677185058594,63834000,0.010479211602357097,0.010424685262350799
2020-01-29,304.449161577674,304.680942713135,302.6134447991287,302.8174133300781,53888900,-0.0008259051046917154,-0.0008262463522176799
2020-01-30,300.7220803414687,304.01338919524386,299.9618597770934,303.8001403808594,75491800,0.003245279193076156,0.003240024639814755
2020-01-31,303.1697500267727,303.327373660985,297.3566888587436,298.2838134765625,113845600,-0.018157749688269775,-0.018324624762272885
2020-02-03,299.78566666672083,302.3908838478988,299.66513597326724,300.4995422363281,69083000,0.007428256779812514,0.007400803151658141
2020-02-04,304.16174563025317,305.96036944813216,303.8372463921337,305.07958984375,62573200,0.015241446204333542,0.015126462239083368
2020-02-05,308.05566104886026,308.8159099629345,306.57228441815363,308.6026611328125,65951100,0.01154803994218967,0.011481870261774772
2020-02-06,309.5760857179438,309.83567939632974,308.5469630079782,309.6409912109375,50359700,0.0033646180312039142,0.0033589703685620712
2020-02-07,308.56553523051,309.6502548835903,307.4344423834342,307.99072265625,64139400,-0.005329619144525011,-0.005343872229537208
2020-02-10,307.0914461231243,310.35491404780646,307.0543532223912,310.2900085449219,42070000,0.007465438792577217,0.007437710322344742
2020-02-11,311.6621957526384,312.45950929399737,310.2900412169647,310.8277893066406,54864500,0.0017331552641370873,0.0017316550836659534
2020-02-12,312.28329398041274,313.0435427661608,311.91244988533276,312.830322265625,43992700,0.0064425801935257265,0.006421915482301775
2020-02-13,311.3839909037277,313.47930112523284,311.10586489803745,312.4965515136719,54501900,-0.001066938618788149,-0.0010675082029732313
2020-02-14,312.9137850943429,313.11775360699056,311.6992543169933,312.9972229003906,64582200,0.001602166117653514,0.001600884018760159
2020-02-18,311.9866747886464,313.062142604704,310.78139596156376,312.1906433105469,57226200,-0.0025769544610318995,-0.002580280523482093
2020-02-19,313.17341190309395,314.3693822097454,312.8860055540293,313.6833190917969,48814700,0.004781295702591448,0.004769901612867587
2020-02-20,313.126969634376,313.9614041861647,309.3628470282161,312.3945617675781,74163400,-0.004108466232600638,-0.004116929167735218
2020-02-21,311.02252034547257,311.3377393442927,308.3431164151014,309.17755126953125,113788200,-0.010297908132089528,-0.010351298443339506
2020-02-24,299.5910232004645,309.2516446037945,297.82946402329435,298.9234924316406,161088400,-0.03316559949383735,-0.033728048963151666
2020-02-25,300.33262751806444,300.9537849122823,288.9753556178095,289.8653869628906,218913200,-0.030302420847105105,-0.030771030165528335
2020-02-26,291.28397279381636,294.9275653405686,288.0575975954808,288.7992858886719,194773800,-0.003677917827268007,-0.0036846979967495594
2020-02-27,283.1993872469276,288.8548512652725,275.8287658691406,275.8287658691406,284353500,-0.04491188397374091,-0.04595167466752157
2020-02-28,267.66080322517865,276.18107801250426,264.7310869708262,274.66986083984375,384975800,-0.0042015379565113475,-0.004210389218420027
2020-03-02,276.4777622675633,286.62978587022843,273.00104573152623,286.56488037109375,238703600,0.04330660631959837,0.04239509860976074
2020-03-03,286.9450455893438,290.96876270415356,275.8844565999009,278.35986328125,300139100,-0.028632319072799395,-0.029050220236283206
2020-03-04,283.81137008875044,290.28270980148613,281.22468460487516,290.0601806640625,176613400,0.04203306196838685,0.04117367216407421
2020-03-05,282.75443208360537,285.9900874418258,278.1466223190575,280.4180603027344,186366800,-0.03324179257991733,-0.03380685882807056
2020-03-06,271.78653593607663,277.00625129088274,269.0793482960723,275.7824401855469,228667200,-0.016531103995880203,-0.016669267475072393
2020-03-09,255.2373936747215,263.4795450340004,253.52223578204607,254.24539184570312,309417300,-0.07809434250184166,-0.08131238441568471
2020-03-10,263.8967158436713,267.49393492689694,253.56853593613425,267.4012451171875,276444100,0.05174470685969568,0.050450410777655316
2020-03-11,260.2438541154178,261.39347942224254,251.13948488720615,254.36585998535156,255316300,-0.04874840850543993,-0.049976696751598895
2020-03-12,237.3438501778921,247.2269998344369,229.6301682566486,230.02883911132812,392220700,-0.0956772299373232,-0.10056893578639463
2020-03-13,243.91721028038677,251.6957993401933,230.409012067321,249.69320678710935,329566100,0.0854865318268383,0.08202830291408647
2020-03-16,223.6038668959046,238.17826430573805,220.0622588716851,222.3708038330078,297240000,-0.10942389384824902,-0.11588671538802033
2020-03-17,227.1825652688413,237.50147890148384,219.79339653886177,234.37705993652344,262070500,0.053992052448269545,0.052584909719081065
2020-03-18,219.03318572044373,230.26993129265028,211.40295425941295,222.50990295410156,327597100,-0.05063275811052437,-0.051959577473809755
2020-03-19,221.81455517593096,229.35208251828917,215.29687052758376,222.98272705078125,289322000,0.0021249575430233314,0.0021227030140308378
2020-03-20,226.17772739147492,227.98692767820097,213.0936831281744,213.3734588623047,347158800,-0.04309422669446583,-0.04405035287252017
2020-03-23,212.80458199006097,214.1941115294932,203.54409220056272,207.9178771972656,326025200,-0.02556822996696939,-0.025900777844325235
2020-03-24,218.6145186292337,227.6418639558816,218.0363259189055,226.7559051513672,235494500,0.09060321415377226,0.08673095064812965
2020-03-25,228.3599526588523,239.065938764281,223.58516658506264,230.15049743652344,299430300,0.014970248659633478,0.01485930039876966
2020-03-26,232.6964156314542,245.08101210449945,232.2581036824026,243.5889129638672,257632800,0.05838968708312309,0.056748589896536764
2020-03-27,236.1935695844539,243.22518761601003,234.1232493572089,236.3334503173828,224341200,-0.02978568506342738,-0.03023828865549017
2020-03-30,238.4597196533961,244.7359531833572,236.4360311074794,244.008544921875,171369500,0.03247570157413171,0.03195951199175556
2020-03-31,242.99205790066983,245.5752837876098,238.9446805161645,240.37152099609375,194881100,-0.014905313774752127,-0.015017514282602696
2020-04-01,231.2602201174131,240.2875642752323,227.4553078753553,229.55360412597656,189554600,-0.04500498572080425,-0.046049159165091245
2020-04-02,228.65835693606,235.64334345021692,228.09880553341145,234.8506622314453,177660400,0.023075473485320686,0.022813260871120098
2020-04-03,233.85281401330948,236.2402211530827,228.68634787853023,231.4561004638672,135561200,-0.014454128999784488,-0.014559607556592217
2020-04-06,240.45546108665715,248.9978631011281,231.4374502991695,247.00213623046875,188061200,0.06716623902090002,0.06500676057846583
2020-04-07,255.72171628872945,256.4864356164454,247.0301275828681,247.25393676757812,201427200,0.0010194265561915827,0.0010189072938097928
2020-04-08,249.8931488125796,257.39107057642394,247.3658748927408,255.55389404296875,153774500,0.03356855459572605,0.0330174303981563
2020-04-09,258.8644973370292,262.24044719516786,256.8967751530002,259.4427185058594,189999200,0.015217238138569567,0.01510261731581377
2020-04-13,258.4542283977677,258.79927710047826,253.1105555612745,257.0740051269531,114839100,-0.009130005237949046,-0.009171939168922727
2020-04-14,262.0352253295003,265.6909074598585,256.93403326466927,264.65576171875,134143400,0.029492505817741987,0.029065968020398816
2020-04-15,258.8551263989519,264.7956309481132,256.88737624548446,259.0323181152344,121775000,-0.021248143501563566,-0.02147713487336866
2020-04-16,260.3286303636444,261.149301941165,257.1672119683842,260.2820129394531,131798300,0.004824474541677892,0.0048128740602325654
2020-04-17,266.1385741475947,267.9291043366545,263.35948710128525,267.3136291503906,146684800,0.02701537509844454,0.026656901718919986
2020-04-20,263.55534344495436,267.4535335494662,262.38031679810956,262.6041259765625,100109300,-0.01761789396521407,-0.017774936296283905
2020-04-21,258.0718391760374,259.2935118022099,253.6793844917386,254.6306304931641,126385700,-0.03036317671608113,-0.03083368657890352
2020-04-22,259.5825808167889,262.0539019582094,258.23966886447624,260.2820129394531,92951600,0.022194432913838824,0.021951721156267427
2020-04-23,261.5782719519772,264.79567101343525,259.95559857835406,260.2633361816406,104709700,-7.175585282126473e-05,-7.175842739563304e-05
