Date,Open,High,Low,Close,Volume,daily_returns,log_returns,AAPL_rolling_volatility
2019-10-17,56.80835395471495,57.06449720809771,56.42897300976469,56.85426712036133,67585200,0.0038827699180135,0.0038752514223371,0.013737146358708808
2019-10-18,56.687534837293626,57.41005516298264,56.61504055487197,57.1273307800293,97433600,0.0048028701010232,0.0047913731180672,0.013079494162026403
2019-10-21,57.395559653140666,58.2340686564955,57.347231358400016,58.11807632446289,87247200,0.017342759252108,0.0171940900310745,0.013405984586431165
2019-10-22,58.275145716563195,58.52645505216327,57.9030101178019,57.98517227172851,82293600,-0.0022867937333713,-0.002289412439216,0.01332406809490938
2019-10-23,58.50229019448685,58.77776550813155,58.28964129019541,58.76326370239258,75828800,0.0134188000169732,0.0133295653154369,0.013250020466747215
2019-10-24,59.08464870005107,59.15472785174908,58.43220759432098,58.859920501708984,69275200,0.0016448507660487,0.0016434994805997,0.013065096670210215
2019-10-25,58.75842073454956,59.62109178505263,58.69076040459683,59.58484649658203,73477200,0.0123161225617354,0.012240896159512,0.012931920152203326
2019-10-28,59.78784556887606,60.230056658018285,59.61869469283567,60.18172836303711,96572800,0.0100173433607706,0.0099675023500644,0.012309257020061696
2019-10-29,60.16239082606677,60.350873740369025,58.61586340430157,58.78984451293945,142839600,-0.0231280138998556,-0.0233996630573287,0.013863744992417219
2019-10-30,59.14505662884302,59.27554705491865,58.28721942603587,58.782588958740234,124522000,-0.000123415094211,-0.0001234227104804,0.012113344469558508
2019-10-31,59.74433919769838,60.21071249695855,57.332718309830256,60.11163711547851,139162000,0.0226095546365121,0.0223577470941115,0.012703300316320644
2019-11-01,60.300126418856735,61.84423871099099,60.20830377325702,61.81766128540039,151125200,0.0283809300792206,0.0279856529463621,0.012735298036177733
2019-11-04,62.182542263480464,62.30820245921015,61.71133865276804,62.22362518310547,103272000,0.0065671183487647,0.0065456487713049,0.012660753262667475
2019-11-05,62.114872940608464,62.39035190734999,61.938476728903325,62.13420867919922,79897600,-0.0014370185543373,-0.0014380520557258,0.012082791011946526
2019-11-06,62.04722740939417,62.22121222610742,61.70892564756987,62.16080093383789,75864400,0.000427980901406,0.0004278893437024,0.012109490307438072
2019-11-07,62.71098705911003,63.10120769815072,62.55829234803176,62.87822341918945,94940400,0.0115413970633224,0.0114753031978123,0.012056988118862445
2019-11-08,62.698856425006085,63.12300501099024,62.252895370759035,63.050296783447266,69986400,0.0027366130100503,0.0027328753022207,0.011077041875332745
2019-11-11,62.60432452569956,63.61501320647353,62.59947977634609,63.54957580566406,81821200,0.0079187418249848,0.0078875531308884,0.010985976674501581
2019-11-12,63.39204788026914,63.692592550692,63.23936056622541,63.49142074584961,87388800,-0.0009151132651505,-0.0009155322369185,0.01093719956373761
2019-11-13,63.29023739870051,64.17488862947721,63.27569575409539,64.0997543334961,102734400,0.0095813509998712,0.0095357409621313,0.010728617957196256
2019-11-14,63.92525496625219,64.1991349671883,63.52534489790897,63.656227111816406,89182800,-0.0069193279489359,-0.0069433775005967,0.011119630804783221
2019-11-15,63.90828711842908,64.4172669301016,63.74590293541921,64.41242218017578,100206400,0.0118793573334321,0.0118093516378296,0.011201038138152736
2019-11-18,64.42211920582977,64.81718456959655,64.04160288666964,64.7372055053711,86703200,0.0050422467313342,0.0050295771761194,0.010883185941446914
2019-11-19,64.93107611583035,64.95531465284924,64.32273099706539,64.54086303710938,76167200,-0.0030329154112997,-0.0030375240199516,0.010912391263880916
2019-11-20,64.35908881724409,64.48996361088294,63.11330042892006,63.78951644897461,106234400,-0.0116414090667297,-0.0117097007946057,0.011375302941966455
2019-11-21,63.91071330107709,63.98827367941163,63.302360640648075,63.50353240966797,121395200,-0.004483245135357,-0.0044933250171655,0.011528495828460137
2019-11-22,63.64410787261136,63.787105668021816,63.21995923659953,63.44778823852539,65325200,-0.0008778121315041,-0.000878197634189,0.011396300033817357
2019-11-25,63.67317213035203,64.57721704415648,63.62712112905649,64.56024932861328,84020400,0.0175334888886229,0.0173815507056465,0.011751096342754135
2019-11-26,64.69841008139949,64.75173191051944,63.62228400029792,64.0561294555664,105207600,-0.0078085180631953,-0.0078391641784413,0.010331939065551203
2019-11-27,64.36879724823537,64.95049275509001,64.30335983216875,64.91655731201172,65235600,0.0134324047325113,0.0133429897991942,0.010466860127024075
2019-11-29,64.61599728644288,64.95531461481963,64.446334923973,64.7735366821289,46617600,-0.0022031456350251,-0.00220557613085,0.009716732642596928
2019-12-02,64.77839680835467,65.0159226928851,63.85254660612109,64.02462768554688,94487200,-0.0115619593269585,-0.0116293184846163,0.008412938036968508
2019-12-03,62.60675819550197,62.90245066634972,62.11717217509314,62.88306427001953,114430400,-0.0178300672224767,-0.0179909379637336,0.009395099020386509
2019-12-04,63.27570708538485,63.818614972036166,63.181178981959725,63.43809127807617,67181600,0.0088263352700714,0.008787610869137,0.009558626167939739
2019-12-05,63.93493640791113,64.44391609757074,63.67802418869912,64.3687744140625,74424400,0.014670730427666,0.0145641563440055,0.010026421116458344
2019-12-06,64.8293072258581,65.68244929190446,64.78567488538137,65.6121597290039,106075600,0.0193165914103494,0.0191323943190029,0.010560733997766579
2019-12-09,65.44005586276009,65.63394936595046,64.20639051204599,64.69355773925781,128042400,-0.0140004839581591,-0.014099415209398,0.011160674310169337
2019-12-10,65.10076145768438,65.45704662759097,64.43666081245483,65.0716781616211,90420400,0.0058447925199487,0.0058277779855725,0.011105894616816561
2019-12-11,65.15164178111728,65.70667253796971,65.07650748524304,65.6266860961914,78756800,0.0085291781347918,0.0084930102045993,0.011209616508514578
2019-12-12,64.90200037225051,66.06053156938063,64.79051196488324,65.7939224243164,137310400,0.0025482976220965,0.0025450562172528,0.011059158064464053
2019-12-13,65.79392244356735,66.72462468032981,65.66546631862117,66.68827056884766,133587600,0.0135931726149938,0.0135016142236871,0.011200862950297553
2019-12-16,67.13667270708139,68.05525957797475,67.13182795665314,67.82984924316406,128186000,0.0171181328377358,0.0169732684697869,0.011491958447009693
2019-12-17,67.75956718700958,68.29277820103589,67.57293704501966,67.9631576538086,114158400,0.0019653354995177,0.0019634067543789,0.011478846650607617
2019-12-18,67.81530000803977,68.32427981555142,67.65048975313191,67.8007583618164,116028400,-0.0023895195220242,-0.002392378979859,0.011463424603862417
2019-12-19,67.74259176007921,68.1497726473614,67.60929087087668,67.86862182617188,98369200,0.0010009248568181,0.0010004242655419,0.010979243938802572
2019-12-20,68.40425095745216,68.50604245823469,67.51474768084944,67.72803497314453,275978000,-0.0020714558398934,-0.0020736042719759,0.010903848447497302
2019-12-23,67.99224072863827,68.89385987671328,67.9534605355789,68.83326721191406,98572000,0.0163186816095841,0.0161869629758941,0.011231664637160561
2019-12-24,69.00049581934775,69.04897290437611,68.57150246344902,68.89869689941406,48478800,0.0009505532738778,0.0009501017842019,0.010794607435031167
2019-12-26,69.03199765223384,70.28263086453755,69.00291436301626,70.26566314697266,93121200,0.0198402336919991,0.0196459813925558,0.01106253459171701
2019-12-27,70.55895237949258,71.24971030856672,69.8318403271127,70.23902130126953,146266000,-0.0003791588168376,-0.0003792307157165,0.010918547455427462
2019-12-30,70.15661603116622,70.93947600226326,69.12896669920283,70.65589904785156,144114400,0.005935130342918,0.005917586837926,0.010826288881989677
2019-12-31,70.27051535514738,71.17940522249022,70.17114250873013,71.17213439941406,100805600,0.0073063305190255,0.0072797685878952,0.010162880612798856
2020-01-02,71.79988089307743,72.85662080131382,71.5453946624551,72.79602813720703,135480400,0.0228164260000938,0.0225600241417734,0.009310919887433327
2020-01-03,72.02044674653634,72.85177641142324,71.86290728239744,72.08831024169922,146322800,-0.0097219300780242,-0.0097694965834747,0.010054100165697017
2020-01-06,71.20606963688756,72.70149228565275,70.95400211001883,72.66271209716797,118387200,0.0079680305106735,0.0079364533830007,0.009876127619536925
2020-01-07,72.67239390199568,72.92930612536188,72.10040288289755,72.32096099853516,108872000,-0.0047032527243933,-0.0047143478198493,0.009645232190999737
2020-01-08,72.02285002693742,73.78730773933461,72.02285002693742,73.48434448242188,132079200,0.0160863941494124,0.0159583791527639,0.008852039162456332
2020-01-09,74.46594249428365,75.23910531783788,74.21388238999704,75.04521179199219,170108400,0.0212408142246365,0.0210183725123447,0.00944804772439691
2020-01-10,75.2803190714048,75.78202805010778,74.71074661224186,75.21487426757812,140644800,0.0022608034747932,0.0022582517039287,0.009505347369571952
2020-01-13,75.53237897453356,76.84844958593669,75.41361234829121,76.82178497314453,121532000,0.0213642676560197,0.0211392509265117,0.00997325719398299
2020-01-14,76.75877365398091,76.96963489713302,75.66083510787959,75.78443908691406,161954400,-0.0135032775741035,-0.0135952759518525,0.010941865082382594
2020-01-15,75.58329005054169,76.46794145974869,75.02583310750762,75.45967864990234,121923600,-0.0042853182120838,-0.0042945265045649,0.010892199003640433
2020-01-16,76.00501997562664,76.51642595207916,75.64146395886965,76.4049301147461,108829200,0.012526576865365,0.0124487684099807,0.010972631398685416
2020-01-17,76.65454881201066,77.25320450403059,76.34674080549438,77.25078582763672,137816400,0.0110706954593153,0.0110098638639483,0.010847701149086108
2020-01-21,76.87754064068325,77.32107563862897,76.589118999561,76.7272720336914,110843200,-0.0067768086542625,-0.0067998754941371,0.011192951712859922
2020-01-22,77.21442432913649,77.55616777084843,76.90661632258188,77.00114440917969,101832400,0.0035694267270185,0.0035630714420981,0.0110433015195014
2020-01-23,77.05446622858818,77.45195017577431,76.5042802197772,77.3719711303711,104472000,0.0048158598685346,0.0048043007120609,0.010801600790837052
2020-01-24,77.61919405852058,78.36569234251847,76.95751957755354,77.14899444580078,146537600,-0.0028818793332097,-0.0028860399429614,0.01092764080814606
2020-01-27,75.14943709018755,75.56388879724423,73.89395899955545,74.88040924072266,161940000,-0.0294052465800038,-0.0298462475273865,0.012942656871760362
2020-01-28,75.76506778148637,77.17081461349557,75.66569492593983,76.99873352050781,162234000,0.0282894324599007,0.027896676490974,0.014057348250520312
2020-01-29,78.63715350699475,79.46121216596032,77.89307390107956,78.61048889160156,216229200,0.0209322322251506,0.0207161630572048,0.014519183678419829
2020-01-30,77.68949101302144,78.5499038706555,77.25564547406604,78.49658203125,126743200,-0.0014490033322224,-0.0014500541527684,0.014592027479233965
2020-01-31,77.78399671516546,78.20814527515702,74.72043610521095,75.01612854003906,199588400,-0.044338917710141,-0.0453519452197445,0.01767911132294078
2020-02-03,73.75336479143553,75.98075102109374,73.24923723777304,74.81010437011719,173788400,-0.0027463983270199,-0.0027501765982493,0.017510902022395143
2020-02-04,76.42189769874481,77.47136687395663,76.01471673589147,77.27989196777344,136616400,0.0330140910569669,0.0324808309514999,0.018807623125609525
2020-02-05,78.41174339074298,78.71228800097798,77.30411523535007,77.91004180908203,118826800,0.0081541242522877,0.0081210590049399,0.01874094050955896
2020-02-06,78.18149548402742,78.82377617084421,77.62161992339047,78.82135009765625,105425600,0.0116969297848328,0.0116290495160318,0.018615962932236677
2020-02-07,78.31846195048404,78.56869590968388,77.25678964383889,77.74996948242188,117684000,-0.0135925179397077,-0.0136857419414957,0.018515480500822728
2020-02-10,76.3287076074605,78.11921691894531,76.24853875783282,78.11921691894531,109348800,0.0047491650348097,0.0047379233289726,0.018526137119197258
2020-02-11,78.61728539819471,78.69016619390229,77.4292765293241,77.6479263305664,94323200,-0.0060329661121399,-0.0060512379782937,0.0180298841283308
2020-02-12,78.09979248720818,79.49673094210661,78.09979248720818,79.49187469482422,113730400,0.0237475545246073,0.0234699674395367,0.018406599337612857
2020-02-13,78.7606027667096,79.25378246463075,78.55652917592683,78.9258041381836,94747600,-0.0071211121742167,-0.0071465883111811,0.018472850643017513
2020-02-14,78.89422750170591,79.19548537647773,78.43506373229454,78.94525146484375,80113600,0.0002464001079558,0.0002463697564348,0.018322405018278483
2020-02-18,76.61539135590418,77.68192708006474,76.43318198824178,77.49971771240234,152531200,-0.0183105851918798,-0.0184802988536397,0.018713425630747123
2020-02-19,77.74266859542944,78.85293286069638,77.74266859542944,78.62213134765625,93984000,0.0144828093364046,0.0143789351785135,0.01889156856997029
2020-02-20,78.38161204782077,78.87235994111728,77.3077882481259,77.81554412841797,100566000,-0.0102590352794134,-0.0103120218876924,0.019059949090120026
2020-02-21,77.40740945099631,77.85200453086176,75.43469023560293,76.05419921875,129554000,-0.0226348723689606,-0.0228949734903387,0.019724717966819034
2020-02-24,72.21808333283613,73.8992644068107,70.26722851902157,72.44158935546875,222195200,-0.0475004654626698,-0.0486656606561194,0.02233785770842544
2020-02-25,73.11455813124694,73.49840932047712,69.51409877566901,69.98783874511719,230673600,-0.0338721255591326,-0.0344590783328571,0.02263710235301162
2020-02-26,69.6112788668062,72.3687159357965,69.6039907873723,71.09810638427734,198054800,0.0158637223132942,0.0157392085784418,0.02188758180838091
2020-02-27,68.29206427905802,69.48249718862714,66.31448195414389,66.45053100585938,320605600,-0.0653684832799672,-0.0676029271358423,0.02504495248455159
2020-02-28,62.500230676076534,67.63853218874527,62.28400538368419,66.41165161132812,426510000,-0.0005850877930203,-0.0005852590236763,0.02505770305479814
2020-03-02,68.57877000057125,73.23361444593077,67.4709372631251,72.59466552734375,341397200,0.0931013423999977,0.0890189243838621,0.03235653258483067
2020-03-03,73.77534332113039,73.85551216093602,69.43389629618082,70.28907012939453,319475600,-0.0317598460052245,-0.0322751295057223,0.03307438049514474
2020-03-04,72.01885987940881,73.70976072017585,71.21470980381075,73.5494155883789,219178400,0.0463848142105511,0.045341189202027,0.03395551464947558
2020-03-05,71.79534952023471,72.7744209254937,70.79684571065036,71.1636962890625,187572800,-0.0324369579313605,-0.0329746964401375,0.03452925845833051
2020-03-06,68.51072660724627,70.65351068690394,68.32366098027373,70.21863555908203,226176800,-0.0132800961622578,-0.013369065195439,0.034384553573442285
2020-03-09,64.0769619398227,67.56080421303677,63.8947525693777,64.6648941040039,286744800,-0.0790921300429599,-0.0823952803503611,0.03813934795635204
2020-03-10,67.33001496463376,69.58940835488747,65.44232100611896,69.3221664428711,285290000,0.0720216495116601,0.0695462578846665,0.042125962254795556
