Date,Open,High,Low,Close,Volume,daily_returns,log_returns,SPY_rolling_volatility
2024-03-06,504.0839539761013,505.5847227034607,501.980955395029,503.2940979003906,68382400,0.005067283132891,0.0050544876610319,0.007619681874673214
2024-03-07,506.64117571009217,509.3563473853265,503.3533327717686,508.2900085449219,58652100,0.0099264240637291,0.0098774807380085,0.0077013399888443005
2024-03-08,508.9318203713958,511.6568148843625,504.6566421115184,505.2391662597656,86425500,-0.0060021685137779,-0.0060202539313411,0.007888363326592266
2024-03-11,504.0148619441716,505.39712513817193,502.0599274855355,504.8047180175781,62557200,-0.000859886309693,-0.0008602562239971,0.00783196490485139
2024-03-12,506.94726437216417,510.8274844298601,504.39003971968737,510.235107421875,73114400,0.0107574062017934,0.0106999569437982,0.008116776640046132
2024-03-13,510.5609098849255,510.7386229961063,507.97409638524823,509.4353332519531,55104100,-0.0015674620548221,-0.0015686918086985,0.007321138906243891
2024-03-14,510.42265985793,510.5806672399703,505.3379196312258,508.42828369140625,110171800,-0.0019767956692725,-0.0019787521085772,0.007189768230639971
2024-03-15,505.3134306736308,506.7891514759558,503.24349233984213,504.93707275390625,107585800,-0.006866673333262,-0.0068903574174433,0.007317755432951023
2024-03-18,509.06706203174264,510.5328388976783,507.5220360124236,507.93798828125,88893300,0.0059431475509945,0.0059255567118141,0.007258976585691675
2024-03-19,507.2348493855443,511.0478762202208,506.21470542311687,510.76068115234375,60755300,0.0055571603940181,0.0055417763462935,0.007117181170366812
2024-03-20,510.8201044796903,515.6235341900565,510.1367240855939,515.48486328125,69594600,0.0092493065798406,0.0092067936858672,0.007288857799129554
2024-03-21,518.3669362427153,519.0799972433423,516.9010989924435,517.1883544921875,60256100,0.0033046386660011,0.0032991903474943,0.005906427257318795
2024-03-22,517.0992120281103,517.5944134478647,515.9701382832161,516.2078857421875,79023000,-0.0018957672605809,-0.0018975665016552,0.005955503519592311
2024-03-25,514.8113578960968,515.9503452837859,514.6231789481147,514.7816772460938,48512100,-0.0027628568557087,-0.0027666805892876,0.005917964679213613
2024-03-26,516.2276294197574,516.574306667591,513.424833033871,513.8308715820312,65463700,-0.0018470075880496,-0.0018487154097953,0.005964513593612898
2024-03-27,516.7030983621477,518.1887026536133,514.5043725770939,518.1490478515625,82999800,0.008403886392104,0.0083687703425509,0.006130987694849672
2024-03-28,518.1887197410889,519.5752475225421,517.7628537507529,518.050048828125,96294900,-0.0001910628299868,-0.0001910810848145,0.006131661465229997
2024-04-01,518.8026977832243,519.3474072145876,515.9700999312377,517.148681640625,62477500,-0.0017399229853157,-0.0017414384093824,0.005890582850034345
2024-04-02,513.2663787407818,513.9992671999094,511.5232600004811,513.8606567382812,74230300,-0.0063579875944238,-0.00637828567994,0.006106451376483428
2024-04-03,512.7513266543715,515.9503689165954,512.7018186025061,514.4251098632812,59155800,0.0010984556174875,0.0010978527565526,0.0055523583405453865
2024-04-04,518.4957179374168,518.8423347541981,507.83897362907743,508.14599609375,96858100,-0.0122060794645114,-0.0122811854445736,0.006245800219792294
2024-04-05,509.5226586128974,515.4452481567992,509.0769652522051,513.4545288085938,74482100,0.0104468651837303,0.0103926737810788,0.006288089120408685
2024-04-08,514.1676256081136,515.1877090342433,512.9197084378011,513.74169921875,48401800,0.0005592908311133,0.0005591344862886,0.006097947203187795
2024-04-09,515.5046666061,515.7522673105218,509.4136650975685,514.3359985351562,68124400,0.0011568056813568,0.0011561370972296,0.00608480201493935
2024-04-10,508.5520102686698,511.2062825180565,507.1753963185619,509.1858825683594,82652800,-0.0100131353462805,-0.0100636039680685,0.0060959070664002
2024-04-11,510.73094461172184,514.4944634268413,507.1655184604286,513.0286865234375,70099000,0.0075469569888599,0.0075186211857199,0.006315985368801759
2024-04-12,509.4335032535515,510.86959945939657,504.1942637744547,505.9472961425781,92469100,-0.0138031080266617,-0.013899256714682,0.007057392988716209
2024-04-15,510.186229407208,510.3545809673467,498.7470582550974,499.6087341308594,92101400,-0.012528107295058,-0.0126072456955444,0.0074410953257481585
2024-04-16,500.0940119130741,501.6390379238471,497.3902012818734,498.6975402832031,73484000,-0.0018238148883473,-0.0018254800636765,0.007288018849498829
2024-04-17,501.19333983039104,501.3617216102896,494.32985547517376,495.7461242675781,75910300,-0.0059182485920201,-0.0059358308302442,0.007204786851473967
2024-04-18,497.16245658697704,499.2918167683176,493.7752653839807,494.7260437011719,74548100,-0.0020576672544103,-0.002059787160215,0.006748914145146109
2024-04-19,494.6467903221035,495.656990324727,489.1203256217564,490.4078674316406,102129100,-0.0087284191412804,-0.0087667349119689,0.006784448912392998
2024-04-22,493.0522269290448,497.5585779345951,490.6752661850258,494.9241027832031,67961000,0.0092091413117307,0.0091669957220725,0.007283991348864489
2024-04-23,496.9643260961304,501.2329598348073,494.73591974985015,500.7971801757813,64633600,0.0118666222953196,0.011796766028528,0.007918501386245539
2024-04-24,501.6984359256906,502.5006597692801,498.30136160286673,500.5594787597656,55928100,-0.0004746460751481,-0.0004747587552533,0.007919880372570205
2024-04-25,494.3892945397056,499.43044149195106,492.7155112810887,498.6579284667969,69122400,-0.0037988498343497,-0.003806083790669,0.007598279328303698
2024-04-26,501.49049852500383,504.98661944192617,500.8467427053988,503.3821716308594,64306100,0.0094739156731908,0.0094293195792647,0.008008163869624172
2024-04-29,505.1945973517815,505.8482668742655,502.38185682226367,505.1648864746094,46415400,0.0035414739421031,0.0035352176898137,0.008083249722739211
2024-04-30,503.6792517562141,504.6696545684176,497.1624145507813,497.1624145507813,77483600,-0.0158413067457535,-0.0159681213007135,0.008662787816440372
2024-05-01,496.5681788979437,503.3128197951425,495.0726609432343,495.5480651855469,80242800,-0.0032471267295881,-0.0032524100858388,0.008645636029013248
2024-05-02,499.3115766670157,501.0348981300909,494.7557176408706,500.1831359863281,62550200,0.0093534232628791,0.0093099508664175,0.008628117355075689
2024-05-03,506.2543299503485,507.6309742100096,503.6792764673451,506.3830871582031,72756700,0.0123953622699595,0.0123191687517882,0.008771065695472884
2024-05-06,508.8194833616373,511.6520211115232,508.37378997246344,511.6124267578125,47264700,0.0103268448971236,0.0102738873121644,0.009107796375889142
2024-05-07,512.592893186346,513.5932097300324,511.49356053808145,512.1769409179688,52561300,0.0011034019711633,0.0011027936706338,0.009107395292345605
2024-05-08,510.3149702278195,512.7711498945695,510.1961267245504,512.2264404296875,42047200,9.664533438402678e-05,9.664066452457536e-05,0.008808008351632831
2024-05-09,512.4146541328394,515.2175112486855,511.7511011196911,515.1778564453125,43643700,0.0057619360944138,0.00574539963159,0.008739859893373133
2024-05-10,516.8020923824466,517.6241436477566,514.6034271407484,515.8414306640625,52233200,0.0012880487979989,0.0012872199747794,0.008090468896338658
2024-05-13,517.544894396622,517.6538241987988,514.7519511946372,515.9107055664062,36716400,0.0001342949562126,0.0001342859394522,0.007445884503077101
2024-05-14,516.1087864551328,518.8027134936191,515.5640770072746,518.2777709960938,57535900,0.0045881300855905,0.0045776367011825,0.007427224585911449
2024-05-15,520.7835145760366,524.9927264220959,520.1397285845308,524.6956176757812,59504900,0.0123830251630372,0.0123069826211983,0.007532972876171255
2024-05-16,524.7946095124151,526.4188845163601,523.4674432410488,523.6160278320312,50244800,-0.0020575545275796,-0.002059674200958,0.007532968996181563
2024-05-17,523.7349021143731,524.4381098639712,522.2592116146577,524.3687744140625,59187600,0.0014375927053797,0.0014365603582645,0.007035825440265666
2024-05-20,524.4876736742167,526.4585657833363,524.0914883324435,524.9729614257812,37764200,0.001152217754373,0.001151554460953,0.006913923167684063
2024-05-21,524.2005034303604,526.4189963708524,523.9924970486647,526.260498046875,33437000,0.00245257701958,0.0024495743610602,0.006589503315998068
2024-05-22,525.5573158434247,526.2802906066842,522.5365386804145,524.7451782226562,48390000,-0.0028794101587381,-0.0028835636351267,0.006668175026344377
2024-05-23,527.8451122672031,527.9540420702835,519.6841421979015,520.9122924804688,57211200,-0.0073042800605995,-0.0073310869305592,0.006881867701654509
2024-05-24,522.7841195913288,525.1809380091343,521.8234578436425,524.35888671875,41258400,0.0066164578721483,0.0065946651888599,0.006751508408195874
2024-05-28,525.1809488785617,525.4186358953048,522.0512419597281,524.725341796875,36269600,0.0006988631019837,0.0006986190108836,0.006748712475266449
2024-05-29,520.6349510586301,522.2493125032587,520.3279286001089,521.0509033203125,45190300,-0.0070025938979423,-0.0070272271236011,0.005737905031488008
2024-05-30,519.4861246908551,520.1595913781238,516.3267371663876,517.5944213867188,46468500,-0.0066336741987546,-0.0066557748084945,0.005957982431688236
2024-05-31,518.5650246985202,522.4374730192826,513.3851769884031,522.3087158203125,90785800,0.0091080858656926,0.0090668574041096,0.005942702464111507
2024-06-03,523.9429420674911,524.2301371360559,517.5845121617758,522.734619140625,46835700,0.0008154244940055,0.0008150922160722,0.00543806576044029
2024-06-04,521.4074995044357,524.0716855548387,519.9218952484352,523.3189697265625,34632700,0.0011178723668583,0.0011172480127994,0.005035621632702787
2024-06-05,525.6761006976074,529.558462653228,523.6556403472038,529.5386352539062,47610400,0.0118850374000269,0.0118149650052845,0.005578867275304266
2024-06-06,529.8456837163661,530.2814633771293,527.567769309855,529.5287475585938,30808500,-1.867228310503677e-05,-1.867245743428503e-05,0.005580652333707564
2024-06-07,528.5383935105723,531.7374360345742,527.4291470806969,528.8850708007812,43224500,-0.0012155652753135,-0.0012163046740351,0.005529719898764297
2024-06-10,528.0629853102115,530.8460149060121,527.4588540784205,530.5191650390625,35729300,0.00308969628469,0.0030849329820411,0.005543687083776746
2024-06-11,528.9444489661214,531.8562357169258,526.9438158970391,531.7968139648438,36383400,0.0024082992848848,0.0024054039797378,0.005539282640763577
2024-06-12,536.4319178680672,538.8980113725944,535.114665109043,536.1644897460938,63251300,0.0082130536824516,0.0081795100954213,0.00570146971225369
2024-06-13,537.9373126143792,538.1155778669757,534.4114810144458,537.2440185546875,44760900,0.0020134283960226,0.0020114041657095,0.005122188395288708
2024-06-14,535.6890723130914,537.6005424667798,534.668928411455,537.5708618164062,40089900,0.0006083702199197,0.0006081852377788,0.005067491693441734
2024-06-17,536.8775841230741,543.2656944796701,536.4120633583274,541.849365234375,55839500,0.0079589570824432,0.0079274516400941,0.005280247838515425
2024-06-18,541.908760555386,543.3547703814315,541.482894612303,543.2260131835938,41376400,0.0025406469722877,0.0025374249849033,0.005282427286153673
2024-06-20,544.1669516153021,544.8404183084012,539.9478257458514,541.7503662109375,70328200,-0.002716451231796,-0.0027201474807476,0.00537060088874988
2024-06-21,540.9147666280046,542.1567641077305,539.5435965588345,541.0240478515625,64513900,-0.001340688266544,-0.0013415877931378,0.005315829302876763
2024-06-24,540.8451671842284,543.4483888561709,539.1460929266034,539.2653198242188,45528700,-0.0032507391017603,-0.0032560342326208,0.0050304022051975
2024-06-25,540.5073919724678,541.7096674415219,538.9673271282493,541.342041015625,38273300,0.0038510193685052,0.0038436231759229,0.004926377204130805
2024-06-26,540.2093444061392,542.7430073900042,539.5535963546173,542.0177001953125,38550600,0.0012481188019684,0.0012473405491971,0.004922580531572339
2024-06-27,541.8785333532583,543.4583808478909,541.1233891744105,542.8721313476562,35041500,0.0015763897600316,0.0015751485619306,0.004484693971501878
2024-06-28,543.6570202025717,546.7571015570238,539.4740117027048,540.73583984375,76144500,-0.0039351651715902,-0.0039429283068932,0.004243380239576943
2024-07-01,542.1368764681023,542.3852759657548,539.0468012719632,541.8487548828125,40297800,0.0020581492053199,0.0020560341178574,0.00391960256570839
2024-07-02,540.2192363850778,545.4952392578125,540.1695686147268,545.4952392578125,40434800,0.0067297088756597,0.0067071654687434,0.004058451679399428
2024-07-03,545.1773403396794,548.2972529078797,545.1376182479295,547.9296264648438,32789900,0.0044627102710252,0.0044527819068599,0.004082911961151023
2024-07-05,548.2375511458326,551.4965208324575,547.5916882313281,551.0891723632812,41488400,0.0057663352113708,0.0057497735367642,0.003517666692380002
2024-07-08,551.884046644386,552.6888585564628,550.6420492094277,551.72509765625,36110500,0.0011539426373443,0.0011532773572867,0.003491885648863014
2024-07-09,552.6988432685978,553.6129364648433,551.9635904382866,552.2616577148438,27289700,0.0009725134145122,0.0009720408297133,0.0034173052899748
2024-07-10,553.5036489009739,558.0741754742883,553.205581627829,557.7264404296875,38701200,0.0098952781503174,0.0098466404778212,0.0038278355280468904
2024-07-11,557.8456259785384,558.7299426936437,552.2715561285736,552.9173583984375,53054200,-0.0086226538364309,-0.0086600440061728,0.00456676219580645
2024-07-12,554.0600306153884,560.0613404112083,553.5831230048191,556.4049072265625,53084400,0.0063075408560637,0.0062877315751666,0.004447747215230242
2024-07-15,558.4319186338745,561.2239266160194,556.0472591522632,557.9351196289062,40584300,0.0027501777616794,0.0027464029421849,0.004452099938696412
2024-07-16,559.2664631971054,561.5417806296592,558.5013733831685,561.2437133789062,36475300,0.0059300689875922,0.0059125553325076,0.004529158583636211
2024-07-17,555.2225283359235,556.9216026807854,553.0465463761137,553.3744506835938,57119000,-0.0140211150837422,-0.0141203395010372,0.005591795193491281
2024-07-18,554.934410669843,555.9379543203733,546.906122110008,549.121826171875,56270400,-0.0076848949322929,-0.0077145758985416,0.005908545925120386
2024-07-19,548.8833755688274,550.532782165791,544.4022390050054,545.475341796875,65509100,-0.0066405744612647,-0.0066627211749022,0.006085458138364389
2024-07-22,549.4597210903114,551.7152080677258,547.4924163595272,551.0991821289062,43346700,0.0103099808572566,0.0102571955052524,0.0064601570584981545
2024-07-23,550.9897636467225,553.1756911794572,549.7378812203599,550.2346801757812,34439600,-0.0015686866922672,-0.0015699183694821,0.006413469182876192
2024-07-24,545.3461720780751,545.6541850257204,536.8310301226088,537.7650146484375,74515300,-0.0226624492722997,-0.022923189447319,0.00827037454663195
2024-07-25,537.8842542829834,543.9551841667384,534.0092584606904,534.9630737304688,61158300,-0.0052103443728122,-0.0052239655516764,0.008332651119685845
2024-07-26,538.8083228950942,543.6868621230556,538.0233417058752,540.9544677734375,53763800,0.0111996403811367,0.0111373887746497,0.00873441373730386
